time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag
2022-11-21T05:10:34.000,144616.88771008432,g,1.0779836361486579,12.099452472806778,380.285271487188,0.0028687614807551723,2.4814262810283125
2022-11-21T05:10:44.000,145649.05498515628,g,1.085677477787169,12.091730822150746,381.6399546498719,0.0028585784199189447,2.4895415573652997
2022-11-21T05:10:54.000,147633.4746924427,g,1.1004694706559002,12.077037896493923,384.2310173482129,0.0028393015901480097,2.483306938967239
2022-11-21T05:11:04.000,149675.12183871926,g,1.1156880405568639,12.062125949143068,386.8786913733028,0.002819870318182769,2.473198844843097
2022-11-21T05:11:14.000,148474.79138099705,g,1.106740699676528,12.07086819067282,385.3242678329475,0.00283124586124935,2.4816916709752395
2022-11-21T05:11:24.000,148596.6841985129,g,1.107649296623446,12.069977203396133,385.4824045251779,0.0028300843974571424,2.4776667847889104
2022-11-21T05:11:34.000,147387.78784726313,g,1.0986381050186345,12.078846248625654,383.9111718187726,0.002841667079841991,2.484770804596762
2022-11-21T04:56:34.000,155797.9302370525,g,1.1613278504379099,12.01859579048081,394.7124652668731,0.002763904954973633,2.4308123111514774
2022-11-21T06:17:27.000,114448.51678802384,g,0.853106647726396,12.353474578136565,338.30240434857075,0.0032247708692513693,2.7605006942030297
2022-11-21T06:17:37.000,116227.06183880784,g,0.8663640375876814,12.336731852004492,340.9209026135063,0.0032000024937683252,2.7445823739189468
2022-11-21T06:17:47.000,116107.94983573363,g,0.8654761690115004,12.33784510845738,340.74616628178467,0.0032016434709900583,2.7436498443943513
2022-11-21T06:17:57.000,115045.48307820875,g,0.8575564730707346,12.347826069883354,339.18355366705026,0.0032163933856647602,2.751006843783072
2022-11-21T06:18:07.000,116059.92563968629,g,0.8651181935475144,12.338294280066414,340.67568982785707,0.0032023058031884306,2.7483304383682636
2022-11-21T06:18:17.000,115351.08139147011,g,0.8598344226667097,12.344945824267128,339.6337459550657,0.003212129982764738,2.7465413210086034
2022-11-21T06:18:27.000,115552.93627557726,g,0.8613390620306851,12.343047535845598,339.93078159469064,0.0032093231846292082,2.749731315999716
2022-11-21T06:18:37.000,115480.43512802495,g,0.8607986337867854,12.343728970937764,339.82412381704887,0.003210330468263937,2.753769625220194
2022-11-21T06:18:47.000,113745.60721266968,g,0.8478671142810144,12.360163416350433,337.2619267167133,0.003234719522483549,2.759982965686021
2022-11-21T06:18:57.000,114928.20139111551,g,0.8566822477882774,12.348933474716784,339.0106213544282,0.0032180340963429764,2.753578953330166
2022-11-21T06:02:27.000,114932.88330311772,g,0.8567171470632112,12.34888924520855,339.0175265426814,0.003217968550672028,2.7449598482312147
2022-11-21T06:19:07.000,116422.7969487976,g,0.8678230597595021,12.334904928517773,341.20785006912956,0.003197311369946324,2.740115749280468
2022-11-21T06:19:17.000,114376.93627835014,g,0.8525730819767988,12.354153851813521,338.1965941258873,0.0032257797904815208,2.7584695812817106
2022-11-21T06:19:27.000,115787.76127219175,g,0.8630894627461019,12.340843357412016,340.27600748832083,0.0032060671764476754,2.745567058659443
2022-11-21T06:19:37.000,116201.336479054,g,0.8661722790919222,12.336972192296653,340.88317130514673,0.0032003566921888034,2.75041940321427
2022-11-21T06:19:47.000,116365.72298769368,g,0.8673976267613619,12.335437319609724,341.1242046347542,0.0031980953673723016,2.744915632975612
2022-11-21T06:19:57.000,116501.04479329633,g,0.8684063242541898,12.33417544955781,341.3224938284852,0.0031962374536299108,2.7460677554488075
2022-11-21T06:20:07.000,116947.90493319853,g,0.8717372486440672,12.330018884917127,341.9764683910262,0.003190125167599386,2.743125159376593
2022-11-21T06:20:17.000,116200.94439589093,g,0.866169356478661,12.336975855762295,340.8825962056305,0.003200362091477608,2.7504219663684264
2022-11-21T06:20:27.000,116076.77796033761,g,0.8652438118358133,12.338136638690331,340.70042260076167,0.0032020733353165186,2.750602331846819
2022-11-21T06:20:37.000,117087.22014285074,g,0.8727757132290109,12.32872626198448,342.1800989871426,0.0031882267313914146,2.7433456818614026
2022-11-21T06:02:37.000,115900.60587332933,g,0.8639306137028138,12.339785734362884,340.44178044612755,0.0032045060306973776,2.7320867832162623
2022-11-21T06:20:47.000,116279.5886672798,g,0.8667555759650324,12.336241282980001,340.9979305909052,0.0031992796456286336,2.7459775504284174
2022-11-21T06:20:57.000,117597.83897264046,g,0.8765818990178115,12.324001647411622,342.9254131332941,0.0031812974389183583,2.7363385975983867
2022-11-21T06:21:07.000,116823.27942584358,g,0.870808282050313,12.331176516372528,341.79420624967236,0.0031918263053998574,2.7398227432865987
2022-11-21T06:21:17.000,116971.90456663074,g,0.8719161434641891,12.329796096850863,342.0115561887211,0.0031897978848965743,2.741147441307511
2022-11-21T06:21:27.000,116108.63976780437,g,0.8654813118097869,12.337838656857782,340.7471786644819,0.003201633958692801,2.746849986379333
2022-11-21T06:21:37.000,116681.98281626773,g,0.8697550479821633,12.332490498437663,341.5874453434548,0.0031937582994130734,2.7416613643276406
2022-11-21T06:21:47.000,115270.63751660765,g,0.8592347888196312,12.345703262303276,339.5152979124912,0.0032132506112350677,2.750394458768783
2022-11-21T06:21:57.000,114709.39137995572,g,0.8550512238104373,12.35100256122924,338.68774908454503,0.0032211018600163195,2.7578863722318037
2022-11-21T06:22:07.000,116293.50031974204,g,0.8668592743224204,12.336111393620659,341.01832842201026,0.0031990882824072743,2.7442924091666967
2022-11-21T06:22:17.000,116249.00197203043,g,0.8665275807600133,12.336526917383207,340.9530788422806,0.0031997005049648583,2.750017253952878
2022-11-21T06:02:47.000,116749.99734929264,g,0.87026203271114,12.331857801555323,341.6869873865445,0.0031928278770148133,2.728185951324461
2022-11-21T06:22:27.000,117226.12605053719,g,0.8738111268506245,12.327438967059564,342.3830107504419,0.003186337243047801,2.735537179265263
2022-11-21T06:22:37.000,116792.13005743442,g,0.870576092643162,12.331466052044105,341.7486357799171,0.003192251919459098,2.745553539009773
2022-11-21T06:22:47.000,116833.34582634155,g,0.8708833176508128,12.33108296494451,341.80893175331386,0.003191688798022148,2.7445390983572935
2022-11-21T06:22:57.000,117023.96285478152,g,0.8723041893116766,12.329312997984559,342.087653759649,0.0031890883127500087,2.739065696906332
2022-11-21T06:23:07.000,117959.88292737133,g,0.8792805980767265,12.320664167869728,343.4528831257227,0.0031764116481200755,2.732865251224112
2022-11-21T06:23:17.000,115127.48162078715,g,0.8581676955115379,12.347052488239676,339.3044084900565,0.0032152477575985846,2.760144135456663
2022-11-21T06:23:27.000,117168.89204459319,g,0.873384500867893,12.327969191926428,342.2994187032651,0.0031871153701452724,2.745507567491483
2022-11-21T06:23:37.000,117029.88837411017,g,0.8723483585160697,12.329258023021875,342.09631447022366,0.003189007575923257,2.7409746320497312
2022-11-21T06:23:47.000,116208.15832941535,g,0.866223129605816,12.336908453679358,340.8931772995983,0.003200262754399966,2.746385102172386
2022-11-21T06:23:57.000,117192.3415087554,g,0.8735592946906864,12.327751921075599,342.33366984384605,0.00318679649313665,2.7348461751155444
2022-11-21T06:02:57.000,116857.22963560153,g,0.8710613491100624,12.330861034586729,341.84386733653935,0.0031913626154566914,2.7302689083663463
2022-11-21T06:24:07.000,116561.83304894764,g,0.8688594438441612,12.333609078696071,341.41153033977577,0.003195403908752723,2.741462608730739
2022-11-21T06:24:17.000,117170.04324870612,g,0.8733930820178213,12.327958524437623,342.301100273876,0.0031870997132877996,2.7397027875064666
2022-11-21T06:24:27.000,117076.74154139662,g,0.8726976050559191,12.328823433187937,342.1647871149172,0.0031883694045190276,2.7386842223165573
2022-11-21T06:24:37.000,116022.52932027316,g,0.8648394389634692,12.338644177591153,340.62079989377213,0.003202821844353596,2.7490786337019166
2022-11-21T06:24:47.000,116310.07547059422,g,0.8669828265691065,12.3359566561765,341.04262999014395,0.003198860325973022,2.7468350191613293
2022-11-21T06:24:57.000,116296.07224203701,g,0.8668784455975828,12.336087381975418,341.02209934553656,0.0031990529078163308,2.7448334484881354
2022-11-21T06:25:07.000,114884.93174645337,g,0.856359713057885,12.349342323590564,338.94679781118066,0.0032186400508457088,2.7562004928487323
2022-11-21T06:25:17.000,115541.36160626031,g,0.8612527836968399,12.343156296967452,339.913756129787,0.0032094839319313077,2.746626101030925
2022-11-21T06:25:27.000,114661.67451936823,g,0.8546955392448503,12.351454300193453,338.6172980214806,0.003221772026755003,2.7531661441762445
2022-11-21T06:25:37.000,116150.45288287908,g,0.8657929894744127,12.337447731251014,340.8085281839043,0.0032010576271503405,2.745397236157878
2022-11-21T06:03:07.000,117760.12498637536,g,0.8777915894623517,12.322504355154342,343.1619515423809,0.0031791045995559195,2.7269378958244523
2022-11-21T06:25:47.000,114887.66315261715,g,0.8563800731361225,12.349316510359326,338.950827042238,0.0032186017897074524,2.7568856550107075
2022-11-21T06:25:57.000,116046.34138977625,g,0.8650169356699301,12.338421367647008,340.6557520280206,0.003202493226802267,2.7474719190602954
2022-11-21T06:26:07.000,115855.32388025783,g,0.8635930787972007,12.340210010884993,340.37526919601225,0.003205132209275531,2.7458850234862933
2022-11-21T06:26:17.000,116756.65025731368,g,0.8703116239179004,12.331795933482773,341.69672263180064,0.0031927369104927947,2.7449581101319005
2022-11-21T06:26:27.000,117497.73020222879,g,0.8758356817672018,12.324926307313982,342.7794191637368,0.0031826523926159374,2.7381855963892203
2022-11-21T06:26:37.000,116492.56163573543,g,0.8683430902489618,12.33425451156676,341.310066707291,0.0031963538288384856,2.7454829260570843
2022-11-21T06:26:47.000,116582.85649318722,g,0.869016153957514,12.333413269692945,341.44231795895956,0.0031951157813780353,2.7406552202194607
2022-11-21T06:26:57.000,116533.50976715077,g,0.8686483202694356,12.33387293306797,341.3700481400657,0.0031957922040464068,2.741552929808064
2022-11-21T06:27:07.000,117420.31329138155,g,0.8752586111057048,12.32564191301851,342.6664752954125,0.003183701404114491,2.738163028396574
2022-11-21T06:27:17.000,117012.57812759023,g,0.8722193268187233,12.32941862944237,342.07101328173104,0.0031892434499922375,2.736699214593852
2022-11-21T06:03:17.000,116897.73707258861,g,0.8713632941657597,12.330484739768625,341.9031106506471,0.0031908096316084337,2.735917979436504
2022-11-21T06:27:27.000,119498.7809572097,g,0.8907516435412978,12.306591312652735,345.6859571304708,0.0031558925551876463,2.7178438626683246
2022-11-21T06:27:37.000,117635.82390593634,g,0.8768650411678158,12.323651003569509,342.9807923279908,0.003180783772572608,2.7315657190337177
2022-11-21T06:27:47.000,117624.50105952378,g,0.8767806399381901,12.323755514385791,342.96428539940393,0.003180936864229142,2.7297436378063367
2022-11-21T06:27:57.000,117519.11328790455,g,0.8759950726710847,12.324728735173986,342.81060848215384,0.003182362831101715,2.734497557992654
2022-11-21T06:28:07.000,117221.69575025162,g,0.8737781031057029,12.327480000816086,342.3765408877361,0.003186397455013385,2.7362496841889925
2022-11-21T06:28:17.000,116267.37950455,g,0.866664568076243,12.336355289454666,340.9800280141786,0.003199447618367856,2.741154016025174
2022-11-21T06:28:27.000,116012.29801757894,g,0.8647631741713312,12.33873992611211,340.6057809514967,0.003202963072128018,2.743438117470376
2022-11-21T06:28:37.000,116438.98745985392,g,0.8679437448762679,12.334753949480142,341.2315745353204,0.0031970890736784563,2.7464233699431
2022-11-21T06:28:47.000,117317.6282474934,g,0.8744931901459443,12.326591813799075,342.51661017751155,0.0031850944045474974,2.7341946432701096
2022-11-21T06:28:57.000,116726.91967699255,g,0.8700900102489378,12.332072437457995,341.65321552268836,0.003193143482849853,2.73595414605135
2022-11-21T06:03:27.000,117909.11532808378,g,0.8789021731075193,12.321131547829232,343.3789675097818,0.003177095401190787,2.7272937355953264
2022-11-21T06:29:07.000,116801.48478497751,g,0.8706458233874185,12.33137909105083,341.7623220675116,0.003192124081850846,2.738545772686054
2022-11-21T06:29:17.000,115716.74078853062,g,0.8625600714666302,12.341509517353815,340.17163430910966,0.003207050878174158,2.7482871144971472
2022-11-21T06:29:27.000,115528.24008981128,g,0.8611549750644077,12.34327960618148,339.8944543381243,0.003209666190833765,2.7517678772395993
2022-11-21T06:29:37.000,117146.53780856237,g,0.8732178709464405,12.32817635543655,342.2667641015738,0.0031874194428565964,2.7385202316530375
2022-11-21T06:29:47.000,116077.31812771775,g,0.8652478382784079,12.338131586190366,340.7012153305558,0.0032020658848619216,2.746880032445585
2022-11-21T06:29:57.000,117665.45607146902,g,0.8770859212465788,12.323377543815127,343.02398760359165,0.0031803832325618545,2.7402174183375543
2022-11-21T06:30:07.000,118092.05553580857,g,0.8802658212501644,12.319448294768334,343.64524663642385,0.003174633576978266,2.7347040942071974
2022-11-21T06:30:17.000,118708.20948843923,g,0.884858672671609,12.313798113897391,344.54057741932115,0.003166383903783956,2.7242098115716367
2022-11-21T06:30:27.000,117566.08438972765,g,0.8763451983025994,12.324294865011092,342.87911045983486,0.0031817270439073973,2.734848454290802
2022-11-21T06:30:37.000,117493.63251027647,g,0.8758051373063126,12.324964172641948,342.77344195587335,0.0031827078910081105,2.7365942351995614
2022-11-21T06:03:37.000,116287.56978363216,g,0.8668150677226154,12.336166763541922,341.0096329777682,0.003199169856330985,2.7403138873326505
2022-11-21T06:30:47.000,117253.51890871313,g,0.8740153149874913,12.327185286890321,342.42301165183557,0.0031859650240159917,2.734448375633143
2022-11-21T06:03:47.000,115796.05353466803,g,0.8631512738070203,12.340765604054331,340.28819188251015,0.003205952379674801,2.747539504444168
2022-11-21T06:03:57.000,115795.79674947473,g,0.8631493597135782,12.340768011746837,340.28781457682953,0.00320595593438347,2.743881931362143
2022-11-21T06:00:57.000,115365.74296876375,g,0.8599437110123029,12.344807831683777,339.6553296634159,0.0032119258650292683,2.722482044901092
2022-11-21T06:04:07.000,116413.82881339485,g,0.8677562106980682,12.33498856681367,341.194708067688,0.003197434522708191,2.737056509999748
2022-11-21T06:04:17.000,116653.8941502459,g,0.869545673248602,12.332751897431997,341.54632797066625,0.003194142782980424,2.7381893700200948
2022-11-21T06:04:27.000,117334.90383161834,g,0.8746219634675562,12.326431945699545,342.54182785700544,0.0031848599202208556,2.7329905358789475
2022-11-21T06:04:37.000,117838.91499482917,g,0.8783788952822328,12.321778162314613,343.27673238195035,0.003178041607920907,2.7277112060736446
2022-11-21T06:04:47.000,116476.2355197555,g,0.8682213943243233,12.33440668520931,341.2861490300412,0.003196577832535886,2.74250619889421
2022-11-21T06:04:57.000,117504.35118305763,g,0.8758850349866063,12.324865127952878,342.78907681409225,0.0031825627253946353,2.7331783252231006
2022-11-21T06:05:07.000,116498.65829437636,g,0.8683885351368597,12.334197690858941,341.3189978515353,0.0031962701912522954,2.743523477129367
2022-11-21T06:05:17.000,118065.58765210275,g,0.8800685279328337,12.319691667282855,343.6067340028463,0.003174989400911833,2.7281124400391654
2022-11-21T06:05:27.000,117318.6884237946,g,0.8745010927686755,12.326582002259157,342.51815780158955,0.003185080013109616,2.7354340666435295
2022-11-21T06:05:37.000,117424.91224113203,g,0.8752928919746474,12.325599389299008,342.6731857632459,0.003183639058629782,2.7329866197355965
2022-11-21T06:01:07.000,116558.97246951575,g,0.8688381209000272,12.333635724405784,341.4073409719184,0.0031954431191645104,2.720117072282262
2022-11-21T06:05:47.000,117510.0902489902,g,0.8759278143553235,12.32481210047399,342.79744784491936,0.003182485007982062,2.737733640811289
2022-11-21T06:05:57.000,116981.7717285079,g,0.8719896939271208,12.329704513465089,342.0259810723564,0.0031896633557500884,2.7358800019405667
2022-11-21T06:06:07.000,117273.35568090502,g,0.8741631795706355,12.327001619224571,342.4519757293058,0.003185695559844917,2.735671850280969
2022-11-21T06:06:17.000,116741.45564521707,g,0.8701983622964042,12.331937239472646,341.6744878465717,0.0031929446808181255,2.7390883905727357
2022-11-21T06:06:27.000,116901.29363995808,g,0.8713898050490034,12.330451707176948,341.9083117444764,0.003190761093156118,2.7399592313094523
2022-11-21T06:06:37.000,118133.15722678957,g,0.8805721959135742,12.319070472317433,343.7050439356245,0.003174081258886912,2.727189864442236
2022-11-21T06:06:47.000,117830.70578399603,g,0.8783177032936348,12.321853802419504,343.26477504106947,0.003178152312338029,2.72807042628558
2022-11-21T06:06:57.000,117301.68590498756,g,0.8743743548936076,12.326739364980327,342.4933370227625,0.0031853108385243214,2.732745041744174
2022-11-21T06:07:07.000,117047.10399323926,g,0.8724766848547234,12.329098318124608,342.1214754926081,0.0031887730431717355,2.734199298425944
2022-11-21T06:07:17.000,116508.43039602545,g,0.8684613770147018,12.334106621315755,341.333312754594,0.0031961361454494763,2.7384236376279407
2022-11-21T06:01:17.000,116938.7282712749,g,0.8716688452124571,12.330104083750065,341.9630510322349,0.0031902503362508917,2.7165353606935962
2022-11-21T06:07:27.000,117024.95594749498,g,0.8723115918890051,12.329303784212334,342.089105274481,0.0031890747811615565,2.7338990469735176
2022-11-21T06:07:37.000,118259.27389859935,g,0.8815122777436369,12.317911979645338,343.8884614211407,0.003172388320423891,2.7288886523946996
2022-11-21T06:07:47.000,118288.5054591481,g,0.881730171686935,12.317643638392191,343.9309603091122,0.00317199631449424,2.7246529548530223
2022-11-21T06:07:57.000,118724.29921589927,g,0.8849786065409285,12.313650963031236,344.5639261674084,0.003166169339534764,2.7234988893871375
2022-11-21T06:08:07.000,118443.6377501445,g,0.8828865378194133,12.316220656563965,344.15641465784785,0.003169918362921008,2.728825252991955
2022-11-21T06:08:17.000,118143.83948595118,g,0.8806518221643921,12.318972298430939,343.7205834481711,0.0031739377595507603,2.730663606098302
2022-11-21T06:08:27.000,118707.39254614893,g,0.8848525831309297,12.313805585890085,344.53939186419444,0.003166394799265747,2.724571892996071
2022-11-21T06:08:37.000,117065.63633492564,g,0.872614826128497,12.328926424580143,342.1485588672348,0.003188520630198805,2.737327546463506
2022-11-21T06:08:47.000,117705.37213436086,g,0.8773834581615148,12.323009288195863,343.08216528167253,0.0031798439235257063,2.7309006825485973
2022-11-21T06:08:57.000,117061.37090715823,g,0.8725830313539913,12.328965985410058,342.1423255125829,0.0031885787205852348,2.738320179207143
2022-11-21T06:01:27.000,116125.96555572898,g,0.8656104593537691,12.337676654857827,340.7726009463334,0.003201395110731853,2.7278478865203173
2022-11-21T06:09:07.000,117763.19246292036,g,0.8778144546309508,12.322476073705369,343.1664209431342,0.0031790631948856924,2.727766892715767
2022-11-21T06:09:17.000,116605.97349074048,g,0.8691884695526971,12.33319800242416,341.4761682617697,0.003194799051700342,2.737801217587723
2022-11-21T06:09:27.000,115827.20658155053,g,0.8633834906337496,12.340473543653523,340.33396330891003,0.0032055212119712854,2.735184780326552
2022-11-21T06:09:37.000,116776.38955182052,g,0.8704587618960745,12.331612390573634,341.72560564262744,0.003192467056981,2.726310320522444
2022-11-21T06:09:47.000,116802.90951818672,g,0.8706564434409249,12.331365847426436,341.76440645302245,0.003192104613418618,2.7241552834039044
2022-11-21T06:09:57.000,114464.34186535758,g,0.8532246088765539,12.353324461104844,338.3257924920262,0.003224547943877735,2.740652940689621
2022-11-21T06:10:07.000,116183.45946210955,g,0.8660390226511674,12.337139240441859,340.8569486780481,0.0032006029003428314,2.73069443357425
2022-11-21T06:10:17.000,114536.3118918376,g,0.8537610781096229,12.352642013568584,338.43213779403044,0.003223534696355931,2.7467078476467677
2022-11-21T06:10:27.000,115536.51014370058,g,0.8612166205810822,12.343201886867583,339.90661974092325,0.003209551315512739,2.7374882664582927
2022-11-21T06:10:37.000,116651.55856463753,g,0.8695282636423898,12.332773635713936,341.54290881913727,0.0031941747592208847,2.7301776677036553
2022-11-21T06:01:37.000,114484.14122248895,g,0.8533721945654167,12.353136673191756,338.3550520126587,0.0032242690985449024,2.7421349684587444
2022-11-21T06:10:47.000,115123.71490645423,g,0.8581396181792345,12.34708801168699,339.2988578030498,0.0032153003567557616,2.7477719809970136
2022-11-21T06:10:57.000,114938.47878094164,g,0.8567588561168781,12.348836387707706,339.02577893272604,0.003217890220547059,2.744034061193398
2022-11-21T06:11:07.000,113781.93043825346,g,0.8481378699542379,12.359816755530105,337.3157725903926,0.0032342031627015616,2.7475237487158086
2022-11-21T06:11:17.000,113312.60953781941,g,0.8446395216023865,12.364304396833528,336.6193837820683,0.003240893992151271,2.750257308705221
2022-11-21T06:11:27.000,113260.47745777824,g,0.8442509257053745,12.364804029764159,336.54194011709484,0.003241639773519429,2.7441150050705385
2022-11-21T06:11:37.000,112777.70896136241,g,0.8406523381031601,12.36944183048604,335.82392553444197,0.003248570621657752,2.7515386684927243
2022-11-21T06:11:47.000,112487.95593929478,g,0.8384925003327629,12.372234937195262,335.3922419187641,0.0032527518594339124,2.749298132862574
2022-11-21T06:11:57.000,112281.6432407385,g,0.8369546321315111,12.374228100239101,335.0845314853231,0.003255738883872509,2.747280253565746
2022-11-21T06:12:07.000,113231.1472656914,g,0.8440322965562111,12.36508523090489,336.4983614606339,0.003242059586280024,2.7448933973386485
2022-11-21T06:12:17.000,111677.56791487732,g,0.8324518155753634,12.380085131426423,334.18193834328827,0.0032645323201767203,2.7600399926926062
2022-11-21T06:01:47.000,115667.6671101243,g,0.86219427309325,12.341970058931608,340.09949589807434,0.0032077311248585867,2.7367965455330197
2022-11-21T06:12:27.000,111932.186042198,g,0.8343497555674668,12.377612535899562,334.5626787945691,0.0032608172031371174,2.7508877176852096
2022-11-21T06:12:37.000,113289.08708670505,g,0.8444641837301304,12.364529807121903,336.5844427282774,0.0032412304315018025,2.7411540715613416
2022-11-21T06:12:47.000,111520.66105118264,g,0.8312822216631963,12.381611662273386,333.94709319169505,0.003266828071818951,2.751950478340241
2022-11-21T06:12:57.000,110853.23465765014,g,0.8263071821504937,12.388129074518243,332.9462939539201,0.003276647790805433,2.7610331864437967
2022-11-21T06:13:07.000,111588.69790582515,g,0.8317893727789545,12.380949475093267,334.0489453745142,0.0032658320094915076,2.7510322212007736
2022-11-21T06:13:17.000,112309.82038760035,g,0.8371646664069778,12.373955668258287,335.12657368164696,0.0032553304459147807,2.741346281289186
2022-11-21T06:13:27.000,110743.53321345455,g,0.8254894604889558,12.389204061672176,332.78150972290297,0.00327827029647581,2.75949190733156
2022-11-21T06:13:37.000,112758.82005555305,g,0.840511538977348,12.36962369343341,335.7958011285327,0.0032488427040318654,2.744913604297416
2022-11-21T06:13:47.000,113277.76717334372,g,0.8443798043636583,12.36463829995349,336.5676264487476,0.0032413923764800876,2.7559479850709625
2022-11-21T06:13:57.000,114345.21960925807,g,0.8523366638736591,12.354454967689373,338.1496999987699,0.0032262271371080245,2.7472303384790617
2022-11-21T06:01:57.000,115052.84882590838,g,0.8576113778305723,12.347756558219455,339.19441154875824,0.003216290426365553,2.736595526360059
2022-11-21T06:14:07.000,115251.57149159434,g,0.8590926694358152,12.345882860388633,339.48721845099607,0.0032135163836762926,2.7406767072270046
2022-11-21T06:14:17.000,114549.99349895769,g,0.8538630616941489,12.352512327805115,338.4523504113359,0.0032233421845500325,2.7524085019250606
2022-11-21T06:14:27.000,114975.55253568398,g,0.8570352062830007,12.348486236671787,339.08045142072694,0.003217371375937369,2.752643437318298
2022-11-21T06:14:37.000,116136.33123911655,g,0.8656877258282883,12.33757974375427,340.7878096985227,0.0032012522381773957,2.7514012876309657
2022-11-21T06:14:47.000,117015.72394306136,g,0.8722427759307455,12.329389440444967,342.0756114414785,0.003189200580374042,2.736789926114655
2022-11-21T06:14:57.000,115772.90469313145,g,0.8629787208447255,12.340982675769215,340.2541765990999,0.0032062728794255584,2.747055426279239
2022-11-21T06:15:07.000,116772.01443491766,g,0.8704261494916575,12.331653069274417,341.71920407685263,0.0031925268627736075,2.738882429629264
2022-11-21T06:15:17.000,116980.18939941294,g,0.8719778991436873,12.329719199544638,342.0236678936312,0.0031896849281209732,2.7393651018427327
2022-11-21T06:15:27.000,116031.78343127423,g,0.8649084197055127,12.33855758128322,340.63438380655913,0.0032026941213324505,2.745022225805533
2022-11-21T06:15:37.000,117184.09417156449,g,0.8734978185057513,12.327828331765595,342.32162387375485,0.003186908633453142,2.7334721166581737
2022-11-21T06:02:07.000,117082.80249701603,g,0.8727427838111849,12.32876722707445,342.17364377902635,0.003188286878242135,2.7247363454051268
2022-11-21T06:15:47.000,116634.89147373656,g,0.8694040260686324,12.332928776006455,341.51850824477515,0.0031944029743742556,2.73663384377031
2022-11-21T06:15:57.000,116386.18349033096,g,0.8675501406715947,12.335246432163308,341.1541931302193,0.0031978142450224886,2.7400260220643506
2022-11-21T06:16:07.000,116629.40630963958,g,0.8693631393006225,12.33297983775321,341.510477598623,0.0031944780910152888,2.736377751093853
2022-11-21T06:16:17.000,115935.70243064662,g,0.8641922257114267,12.33945700584308,340.4933221527944,0.0032040209530200775,2.7423667199592323
2022-11-21T06:16:27.000,115955.76472519051,g,0.8643417713527717,12.339269138994348,340.522781506892,0.0032037437663150537,2.745361796338365
2022-11-21T06:16:37.000,116639.87713579988,g,0.8694411895161711,12.33288236623964,341.52580742280645,0.0031943347027663513,2.741783550343751
2022-11-21T06:16:47.000,117530.17265921846,g,0.876077509940281,12.324626564603268,342.8267385418157,0.003182213100358571,2.73198029372157
2022-11-21T06:16:57.000,115973.91371925178,g,0.8644770551285491,12.339099216627323,340.5494291865012,0.0032034930763120244,2.747977387497402
2022-11-21T06:17:07.000,116115.40644561849,g,0.8655317510639446,12.33777538324585,340.75710769640375,0.00320154066900035,2.7429914900627352
2022-11-21T06:17:17.000,115414.14610745548,g,0.8603045111392738,12.344352393031105,339.726575509564,0.0032112522751704957,2.7497619649835414
2022-11-21T06:02:17.000,116674.4898633517,g,0.8696991950264138,12.33256022326827,341.57647732733545,0.003193860850949361,2.729675266667865
2022-11-21T06:50:27.000,112048.65430554302,g,0.8352179175366851,12.37648338734007,334.73669399326843,0.003259122044632811,2.762419748746982
2022-11-21T06:50:37.000,110139.79745118962,g,0.8209891750618207,12.395139316320869,331.8731647048155,0.0032872430029445483,2.7731455957576525
2022-11-21T06:50:47.000,110224.2125327809,g,0.8216184105407502,12.394307487976475,332.00032007933504,0.003285983996281314,2.770563472814578
2022-11-21T06:50:57.000,110996.94354089315,g,0.8273783974626066,12.386722449916242,333.1620379648515,0.0032745259490100224,2.7789641224772836
2022-11-21T06:51:07.000,112424.76453170582,g,0.8380214674927902,12.37284503342024,335.298023453324,0.0032536658799983548,2.7685963253255093
2022-11-21T06:51:17.000,110299.7668466751,g,0.8221815972840694,12.393563513942802,332.1140870945933,0.003284858369257438,2.7816857998950404
2022-11-21T06:51:27.000,111090.97873870016,g,0.8280793419101262,12.385803017433519,333.30313340666356,0.003273139761365225,2.7738950369428395
2022-11-21T06:51:37.000,110772.47632617145,g,0.8257052043234557,12.388920338743084,332.82499354190855,0.0032778419881606606,2.7749583897593215
2022-11-21T06:51:47.000,112519.47293927342,g,0.8387274300894146,12.371930777031874,335.43922391287725,0.0032522962753584158,2.7706164990055413
2022-11-21T06:51:57.000,114908.74902134344,g,0.8565372485656372,12.349117258413376,338.98193022835807,0.0032183064678581604,2.75138406448532
2022-11-21T06:35:27.000,114932.48012555415,g,0.8567141417515711,12.348893053911794,339.0169319157292,0.0032179741949058456,2.7551343918063402
2022-11-21T06:52:07.000,114583.4841242833,g,0.8541127029818094,12.352194940882244,338.50182292608605,0.003222871088582539,2.7548780836519366
2022-11-21T06:52:17.000,114569.87842260512,g,0.8540112852013577,12.352323869410775,338.4817253894294,0.0032230624483074025,2.758762461952079
2022-11-21T06:52:27.000,114693.16149769527,g,0.8549302452181691,12.351156189605014,338.66378828817125,0.0032213297561435,2.7529423891033638
2022-11-21T06:52:37.000,114685.838350917,g,0.8548756580083549,12.3512255159653,338.6529762912427,0.003221432601858339,2.755997514655517
2022-11-21T06:52:47.000,114520.04573082051,g,0.8536398290931558,12.352796218063421,338.40810529717004,0.00322376361991378,2.7546886620364255
2022-11-21T06:52:57.000,114787.91110686256,g,0.855636514934183,12.350259618173325,338.8036468322951,0.0032199999874292324,2.751686242186704
