time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag
2022-11-06T07:43:22.000,117004.78319248912,g,0.8136494489827221,12.329490959488385,342.059619353833,0.0031893496829641012,2.7519884983855203
2022-11-06T07:43:32.000,114786.9896855642,g,0.7982269473068867,12.350268333590037,338.8022870134796,0.0032200129112397763,2.7673413571756527
2022-11-06T07:43:42.000,114051.24658768724,g,0.7931106012067825,12.35724990873477,337.7147414426667,0.0032303823454096292,2.7653128610138573
2022-11-06T07:43:52.000,111540.56755251277,g,0.775651378106634,12.3814178750393,333.97689673465857,0.0032665365455135545,2.7934410061644197
2022-11-06T07:44:02.000,112866.74301918766,g,0.7848735817488496,12.368585017883685,335.95646000514364,0.003247289063958662,2.782696320357106
2022-11-06T07:44:12.000,113030.04721955373,g,0.78600919662731,12.367015227419408,336.19941585248733,0.0032449423975788177,2.780864638472707
2022-11-06T07:44:22.000,112511.52685101144,g,0.7824034140204854,12.372007454073914,335.42737939979116,0.0032524111194890963,2.7875026756938848
2022-11-06T07:27:52.000,116068.20108442978,g,0.8071364715184086,12.338216866354434,340.6878352457419,0.0032021916419588503,2.7664131940416805
2022-11-06T07:44:32.000,116465.01875574428,g,0.8098959354548572,12.334511247596375,341.26971555610425,0.003196731760283073,2.7552897400927225
2022-11-06T07:44:42.000,116536.4780402924,g,0.8103928622121301,12.333845278185024,341.3743957011017,0.0031957515041525636,2.7526238196012702
2022-11-06T07:44:52.000,113472.62452933546,g,0.7890868723804776,12.362772250359015,336.85697933891095,0.003238608090240484,2.769449924898879
2022-11-06T07:45:02.000,113527.41557907658,g,0.7894678884912267,12.362248121574478,336.9382963972433,0.0032378264810087472,2.7770945606582487
2022-11-06T07:45:12.000,115617.40220452269,g,0.804001623094007,12.34244198242292,340.02559051418865,0.003208428332971148,2.7577406974383845
2022-11-06T07:45:22.000,116643.48029159362,g,0.81113695420936,12.332848826970142,341.5310824677508,0.0031942853653561137,2.7532686792843446
2022-11-06T07:45:32.000,113413.5810798997,g,0.7886762851481555,12.363337340792619,336.7693291852744,0.0032394509950779433,2.778709430678685
2022-11-06T07:45:42.000,116089.55072625806,g,0.8072849365968062,12.338017173869682,340.7191669487616,0.003201897176230854,2.7547138968673703
2022-11-06T07:45:52.000,114321.74942511893,g,0.7949916737460347,12.354677845780152,338.11499438078596,0.0032265582913259985,2.773916014089247
2022-11-06T07:46:02.000,115243.19614177453,g,0.8013993999330946,12.345961763876328,339.474882932117,0.0032136331534109983,2.7635759937820996
2022-11-06T07:28:02.000,118204.24360830222,g,0.8219904781250722,12.318417329309781,343.80844028077934,0.0031731266912761653,2.7432539558584175
2022-11-06T07:46:12.000,115679.2472896767,g,0.804431692857694,12.341861364849901,340.11652016577597,0.0032075705643737334,2.760512209537888
2022-11-06T07:46:22.000,115324.10416752953,g,0.8019620330902838,12.34519977571664,339.59402846270655,0.0032125056600068396,2.7662180581040072
2022-11-06T07:46:32.000,119570.72814960213,g,0.831492990447521,12.305937815063173,345.7900058555801,0.003154942942441792,2.7261574478048995
2022-11-06T07:46:42.000,116171.42338010081,g,0.8078542777627679,12.337251723638703,340.83929260004754,0.0032007686972321116,2.754933039280152
2022-11-06T07:46:52.000,114408.29287625177,g,0.7955934955639637,12.35385623650034,338.2429494849106,0.0032253377053455385,2.7696277322384777
2022-11-06T07:47:02.000,115762.80422148116,g,0.8050127464664986,12.341077403686684,340.2393337365349,0.0032064127523414045,2.7560977888484377
2022-11-06T07:47:12.000,116603.06449843149,g,0.8108559034100737,12.333225088838105,341.4719087984127,0.00319483890308824,2.7538371210892976
2022-11-06T07:47:22.000,115358.72202674202,g,0.8022027651467406,12.344873909556766,339.6449941140632,0.0032120236053724814,2.7693405555029074
2022-11-06T07:47:32.000,115277.60388152834,g,0.8016386708220921,12.345637647969665,339.52555703735817,0.0032131535194593053,2.76534168537904
2022-11-06T07:47:42.000,118038.26987572134,g,0.8208362993609625,12.319942911792738,343.5669801883198,0.0031753567759712706,2.740989429382905
2022-11-06T07:28:12.000,117302.3540121587,g,0.8157187518509575,12.326733181044665,342.49431237928417,0.0031853017673847787,2.753096697824363
2022-11-06T07:47:52.000,118348.90789294994,g,0.8229964713185082,12.31708936331177,344.01876096072135,0.0031711867559034907,2.7370714864759
2022-11-06T07:48:02.000,115130.85503995881,g,0.8006181816521283,12.347020674900087,339.30937953431055,0.003215200652685326,2.7676472759618225
2022-11-06T07:48:12.000,116536.1066420095,g,0.8103902795142268,12.33384873839947,341.373851725655,0.003195756596547143,2.75506273940098
2022-11-06T07:48:22.000,118134.22700822861,g,0.8215035837732763,12.319060640232964,343.7066001813591,0.003174066887180295,2.735949122389041
2022-11-06T07:48:32.000,119582.32526165045,g,0.8315736365849732,12.30583251509521,345.80677445887386,0.0031547899553098922,2.726810192592275
2022-11-06T07:48:42.000,117634.70380636162,g,0.8180299071690941,12.323661341733605,342.9791594344496,0.0031807989160037315,2.7476691961563784
2022-11-06T07:48:52.000,115920.58249186762,g,0.8061099341135215,12.33959861308892,340.47111844012204,0.003204229902198977,2.7597492847329352
2022-11-06T07:49:02.000,117176.43410688959,g,0.8148431067812204,12.327899306256159,342.31043528775103,0.0031870127991391857,2.75103202317373
2022-11-06T07:49:12.000,116422.18828450546,g,0.8095980930216482,12.334910604816603,341.20695814198376,0.0031973197278321653,2.7537150371143486
2022-11-06T07:49:22.000,116285.03532282633,g,0.8086443334517255,12.336190427170363,341.00591684430685,0.0031992047194860334,2.753910491751137
2022-11-06T07:28:22.000,116962.65669827262,g,0.8133565019948161,12.3298819391945,341.99803610294697,0.003189923986032994,2.754556003628947
2022-11-06T07:49:32.000,115400.10719169205,g,0.8024905569424166,12.344484469442513,339.7059128006047,0.0032114476005053114,2.757726949902205
2022-11-06T07:49:42.000,118164.91397189409,g,0.82171698044302,12.318778642190019,343.7512385023421,0.003173654714071773,2.7318680683966647
2022-11-06T07:49:52.000,117208.65046538152,g,0.8150671388388848,12.327600836180006,342.3574892789429,0.0031865747725825155,2.7447363008356422
2022-11-06T07:50:02.000,116489.61981107037,g,0.8100670108123281,12.334281930363574,341.3057570728486,0.0031963941888859364,2.750391014092024
2022-11-06T07:50:12.000,117407.14880193009,g,0.8164474931949202,12.325763646334556,342.6472658608705,0.0031838798882578563,2.7392137448782172
2022-11-06T07:50:22.000,115974.30245233163,g,0.8064835018860372,12.339095577353127,340.5499999300127,0.003203487707429664,2.75293262967201
2022-11-06T07:50:32.000,108302.36477949709,g,0.7531329662086863,12.413405151154288,329.09324632920845,0.0033150110210698118,2.7927205194486238
2022-11-06T07:50:42.000,115789.22669479462,g,0.8051964879364254,12.340829616302514,340.27816076673895,0.003206046888471384,2.753039716700444
2022-11-06T07:50:52.000,115601.97986801327,g,0.8038943764049356,12.342586819667837,340.0029115581413,0.0032086423423301,2.7539726100783337
2022-11-06T07:51:02.000,118121.447328438,g,0.8214147140780715,12.319178100785702,343.68800870620726,0.0031742385853023368,2.740188488331329
2022-11-06T07:28:32.000,116437.24449762957,g,0.8097027936943724,12.334770201866007,341.22902059706115,0.003197113002382086,2.7542985500372392
2022-11-06T07:51:12.000,111505.63468454871,g,0.7754084554842008,12.381757964934705,333.9245943091774,0.0032670481813354274,2.7848204141792774
2022-11-06T07:51:22.000,116603.76037405015,g,0.8108607425183413,12.333218609290576,341.47292773227304,0.003194829369888762,2.7520483561945177
2022-11-06T07:51:32.000,116460.1403592041,g,0.809862011160922,12.334556727026468,341.2625680604366,0.003196798713499,2.7482721981147566
2022-11-06T07:51:42.000,113595.39191386859,g,0.7899405948698744,12.361598214409549,337.03915486760377,0.0032368575662062656,2.780223814887586
2022-11-06T07:51:52.000,117900.22556789435,g,0.8198763413837415,12.321213410018892,343.3660227336047,0.0031772151765504294,2.7409358340642864
2022-11-06T07:52:02.000,118739.97424854606,g,0.8257159406945849,12.313507623991374,344.58667160606495,0.0031659603473814892,2.7296626372594517
2022-11-06T07:52:12.000,116540.2890931215,g,0.81041936421444,12.33380977230354,341.3799775808791,0.0031956992506466005,2.751384826072318
2022-11-06T07:52:22.000,119954.72238438648,g,0.8341632804050763,12.302456625073852,346.34480273910054,0.0031498891564507546,2.718384800009538
2022-11-06T07:52:32.000,117916.39987597697,g,0.819988817271479,12.321064471988192,343.3895745009988,0.0031769972636073594,2.7434030182786966
2022-11-06T07:52:42.000,118595.53822506347,g,0.8247115348257537,12.314829123986817,344.37702917741694,0.0031678876525150913,2.735299266248532
2022-11-06T07:28:42.000,118169.89361168863,g,0.821751608780977,12.318732888665451,343.7584815123674,0.0031735878449931994,2.744238117230429
2022-11-06T07:52:52.000,117150.81637175835,g,0.8146649614481409,12.328136701630106,342.2730143785197,0.0031873612371160808,2.7453977678609682
2022-11-06T07:28:52.000,114834.56788429001,g,0.79855780536346,12.349818398712845,338.8724950247364,0.003219345785090446,2.7692371263677558
2022-11-06T07:29:02.000,119091.75817571869,g,0.8281622406722029,12.310295732788859,345.09673741679836,0.0031612809402580696,2.735577234611359
2022-11-06T07:29:12.000,116063.03072495812,g,0.8071005169187729,12.338265232499975,340.6802470425283,0.0032022629665546232,2.761162928742687
2022-11-06T07:29:22.000,115729.15069784429,g,0.8047787203846894,12.341393085061448,340.18987447871564,0.00320687892375593,2.758005396135461
2022-11-06T07:26:22.000,114490.8339009708,g,0.7961674845706408,12.353073203519294,338.36494189110493,0.003224174858198121,2.7720148795323567
2022-11-06T07:29:32.000,116490.07917822289,g,0.8100702052443874,12.334277648861358,341.3064300276555,0.00319638788654691,2.753167740407944
2022-11-06T07:29:42.000,114475.52230879,g,0.7960610079959142,12.353218415683063,338.34231527964397,0.00322439047459756,2.7664815083502514
2022-11-06T07:29:52.000,117115.30166861389,g,0.8144179927528805,12.32846589647589,342.2211297810436,0.0031878444771629598,2.751240199727313
2022-11-06T07:30:02.000,116135.25933919082,g,0.8076027935827493,12.337589764786582,340.7862370155092,0.00320126701152934,2.7650017824726483
2022-11-06T07:30:12.000,115142.61993189865,g,0.8006999945283458,12.346909732299016,339.32671561770474,0.0032150363892068604,2.7682463948161082
2022-11-06T07:30:22.000,116273.21562615545,g,0.8085621394642576,12.336300791541987,340.9885857710716,0.0031993673221466555,2.7625993266790623
2022-11-06T07:30:32.000,117251.2682820914,g,0.8153635024757953,12.327206127290518,342.41972531104483,0.003185995601012707,2.749181609270277
2022-11-06T07:30:42.000,117943.14453694888,g,0.8201747992293894,12.320818243692468,343.4285144494395,0.003176637036938821,2.7410558366839695
2022-11-06T07:30:52.000,112700.48325223525,g,0.7837174139061531,12.370185554309552,335.7089263815236,0.003249683439460104,2.788738460359708
2022-11-06T07:31:02.000,114879.94704562276,g,0.7988733713480826,12.349389433228826,338.93944451129136,0.0032187098793236644,2.76928443115227
2022-11-06T07:26:32.000,112334.57898391194,g,0.78117292129501,12.373716345091733,335.163510818096,0.0032549716879325236,2.7850828713893776
2022-11-06T07:31:12.000,115990.99015282572,g,0.8065995478966476,12.338939360529238,340.5745001505922,0.0032032572551925734,2.7634744129814752
2022-11-06T07:31:22.000,115155.91529004183,g,0.8007924502428223,12.346784371087375,339.34630584410644,0.003214850787390457,2.774231641935776
2022-11-06T07:31:32.000,112729.51360095257,g,0.7839192905012217,12.369905917160517,335.7521609773384,0.0032492649797557127,2.7692699900336155
2022-11-06T07:31:42.000,116574.10840128975,g,0.8106545431593112,12.3334947437343,341.4295072211682,0.0031952356649546515,2.7453758160971393
2022-11-06T07:31:52.000,115967.52619294981,g,0.8064363798833144,12.339159017657868,340.54005079131264,0.0032035812997793767,2.763830968557862
2022-11-06T07:32:02.000,115141.66565687553,g,0.8006933585146244,12.346918730663273,339.32530948468246,0.0032150497120233676,2.7736149165180066
2022-11-06T07:32:12.000,118535.93442538887,g,0.824297050926555,12.31537493095109,344.2904797193627,0.0031686840119140663,2.738926742311591
2022-11-06T07:32:22.000,115651.70409113543,g,0.804240157881902,12.342119909137331,340.0760269280024,0.003207952493434455,2.765629270081215
2022-11-06T07:32:32.000,118941.96565919978,g,0.8271205858338119,12.311662221345474,344.8796393804653,0.003163270932725181,2.7360779435367757
2022-11-06T07:32:42.000,115118.5922891777,g,0.8005329066732443,12.347136324363397,339.2913088913091,0.0032153718941573314,2.7664346226262033
2022-11-06T07:26:42.000,118248.89750181651,g,0.8223010006085254,12.318007249331815,343.8733742263517,0.0031725275066596514,2.7434037635380903
2022-11-06T07:32:52.000,117709.51524576347,g,0.8185501447592682,12.322971072039692,343.0882033031207,0.00317978796133981,2.7486506908347117
2022-11-06T07:33:02.000,112819.34822959281,g,0.7845439991165305,12.36904103393192,335.8859154974987,0.0032479710765040784,2.776283104776759
2022-11-06T07:33:12.000,112538.55443556671,g,0.7825913634246098,12.371746669211701,335.4676652608515,0.0032520205418089224,2.781953798632429
2022-11-06T07:33:22.000,115170.37185439262,g,0.8008929809672701,12.346648077349244,339.36760578227353,0.0032146490117294295,2.764327534725769
2022-11-06T07:33:32.000,116404.24127893145,g,0.8094732898230289,12.335077988852802,341.180657832374,0.0031975661969588084,2.7550406400373078
2022-11-06T07:33:42.000,118514.65188062369,g,0.8241490524400944,12.315569887055634,344.25957049967934,0.003168968511049672,2.7373923177504693
2022-11-06T07:33:52.000,118564.54911247577,g,0.8244960370170874,12.315112864830892,344.3320332360551,0.0031683016194809697,2.7392903265168105
2022-11-06T07:34:02.000,117563.72552251037,g,0.8175363252832125,12.32431664963756,342.8756706482838,0.0031817589637616623,2.7508811876340733
2022-11-06T07:34:12.000,117807.54912689426,g,0.8192318708493246,12.32206719749058,343.23104336131115,0.0031784646512656887,2.7523485209019825
2022-11-06T07:34:22.000,116550.67061751247,g,0.8104915571741623,12.333713058154581,341.39518247554764,0.0031955569221282358,2.7575103291455143
2022-11-06T07:26:52.000,117553.94723342128,g,0.8174683272124307,12.324406958820752,342.8614111174095,0.003181891292418978,2.749790450339148
2022-11-06T07:34:32.000,119387.76866389212,g,0.8302206930193962,12.307600411531643,345.52535169491125,0.0031573594620178357,2.73174320697418
2022-11-06T07:34:42.000,116801.53086547622,g,0.8122360354506749,12.331378662706483,341.7623894835068,0.003192123452172951,2.7493415078765544
2022-11-06T07:34:52.000,114333.58506898218,g,0.7950739786300313,12.354565446153975,338.1324963220515,0.003226391282729313,2.774575586378619
2022-11-06T07:35:02.000,113507.63262956483,g,0.7893303181669178,12.362437335220086,336.90893818592116,0.0032381086248858605,2.7825838646109364
2022-11-06T07:35:12.000,117134.55087421164,g,0.8145518514302834,12.328287458289054,342.24925255464274,0.0031875825305616706,2.7496910147583673
2022-11-06T07:35:22.000,117831.99276419124,g,0.8194018515242608,12.321841943767275,343.2666496532852,0.003178134956142331,2.746665486021735
2022-11-06T07:35:32.000,116215.10935622013,g,0.8081580693636572,12.33684351197589,340.903372462374,0.0032001670463420767,2.7565472972877956
2022-11-06T07:35:42.000,116943.06487458543,g,0.8132202607565291,12.330063820614082,341.969391721811,0.0031901911836262954,2.7541170426133306
2022-11-06T07:35:52.000,118206.6813523093,g,0.8220074301591174,12.318394938238582,343.81198546925225,0.003173093971846232,2.7441300301053513
2022-11-06T07:36:02.000,115455.39822311797,g,0.8028750499180531,12.343964391087374,339.78728378666256,0.0032106785350623254,2.76903692440135
2022-11-06T07:27:02.000,116565.1461233858,g,0.8105922196176643,12.333578218905586,341.4163823301187,0.0031953584977246962,2.7586206066549224
2022-11-06T07:36:12.000,117328.0171551323,g,0.815897212949469,12.326495672120082,342.53177539482715,0.0031849533879987125,2.7532944919419666
2022-11-06T07:36:22.000,116606.39026856705,g,0.8108790307640538,12.333194121748468,341.4767785202488,0.0031947933422251077,2.754507824327616
2022-11-06T07:36:32.000,117813.27869247107,g,0.819271714159549,12.322014394036461,343.2393897740629,0.0031783873618324637,2.7463139290563348
2022-11-06T07:36:42.000,116790.20077901329,g,0.8121572462050052,12.331483987368436,341.7458131111679,0.0031922782860432284,2.753158258315416
2022-11-06T07:36:52.000,119403.33544303871,g,0.830328944160328,12.307458853362647,345.54787720812106,0.0031571536406339966,2.7277100899609934
2022-11-06T07:37:02.000,114188.94515827131,g,0.7940681549325743,12.355939847255925,337.91854811222083,0.003228434025405054,2.7784323897662553
2022-11-06T07:37:12.000,117645.70680765895,g,0.8181064218695914,12.323559791784358,342.9951993944798,0.0031806501678942347,2.7449192249327456
2022-11-06T07:37:22.000,118006.25194178148,g,0.820613647144558,12.32023745817768,343.52038067890743,0.003175787522082104,2.7458106215506675
2022-11-06T07:37:32.000,114492.59276355451,g,0.7961797156737891,12.353056524052013,338.36754094261835,0.0032241500928304923,2.772422492374309
2022-11-06T07:37:42.000,114841.6863031476,g,0.7986073067378745,12.34975109767553,338.8829979552642,0.003219246008573685,2.7674031868630973
2022-11-06T07:27:12.000,118239.63248795577,g,0.8222365718457268,12.318092322049647,343.8599024136949,0.003172651800582607,2.748611160509455
2022-11-06T07:37:52.000,114559.4992966619,g,0.7966449826681017,12.352422232989728,338.46639315693056,0.003223208450226101,2.7715107392496243
2022-11-06T07:38:02.000,116860.3003719978,g,0.8126447176882173,12.330832504337579,341.8483587381952,0.0031913206854869577,2.7513223247024055
2022-11-06T07:38:12.000,118444.80465346757,g,0.8236633359049417,12.316209959974698,344.15810996323705,0.003169902748063974,2.7319853764472715
2022-11-06T07:38:22.000,110992.6788728818,g,0.7718413687196483,12.386764166320921,333.1556376123355,0.0032745888569066044,2.8009627643152175
2022-11-06T07:38:32.000,108507.78327270507,g,0.7545614432268828,12.411347771793196,329.40519618352266,0.0033118716740981975,2.789477956409586
2022-11-06T07:38:42.000,111960.82118663659,g,0.7785738153652483,12.377334812056377,334.60547094546524,0.00326040018251457,2.788231452920453
2022-11-06T07:38:52.000,113412.07112157342,g,0.7886657849213559,12.363351796092596,336.76708734906595,0.0032394725598887844,2.7738423484038
2022-11-06T07:39:02.000,109734.86377510053,g,0.7630945420232711,12.399138427880697,331.2625299895847,0.003293302561491845,2.800875320877811
2022-11-06T07:39:12.000,114773.15820475285,g,0.7981307634036846,12.350399169361303,338.78187407940356,0.0032202069296224287,2.7725484598304995
2022-11-06T07:39:22.000,116377.6083994577,g,0.8092880851919243,12.33532642988588,341.14162513457325,0.003197932055669291,2.7606921460135165
2022-11-06T07:27:22.000,120336.28836232566,g,0.8368166843021633,12.299008469908394,346.89521236581754,0.0031448913091095417,2.7268684998640715
2022-11-06T07:39:32.000,116251.98669844335,g,0.8084145138299531,12.336499041153118,340.9574558481503,0.0031996594291424907,2.7603089457822048
2022-11-06T07:39:42.000,117665.96756870864,g,0.81824731488793,12.323372824079332,343.02473317343845,0.003180376319947078,2.748219840167044
2022-11-06T07:39:52.000,114413.27806707399,g,0.7956281625036811,12.353808928004536,338.2503186503658,0.00322526743771861,2.7776513661696427
2022-11-06T07:40:02.000,105990.5712855222,g,0.7370567900797154,12.436831917517278,325.56193156682525,0.003350968380395665,2.8052627198225117
2022-11-06T07:40:12.000,108914.02974297568,g,0.7573864748851447,12.407290432669722,330.02125650172246,0.0033056893065167596,2.805373130081602
2022-11-06T07:40:22.000,113124.79279660092,g,0.786668055901731,12.366105508138128,336.3402931505545,0.0032435832422035523,2.7783581569393654
2022-11-06T07:40:32.000,111754.04639434374,g,0.7771359066642355,12.379341857404606,334.2963451704845,0.0032634150935290864,2.786780882492671
2022-11-06T07:40:42.000,114381.06577061412,g,0.7954041586933247,12.354114652841519,338.20269923614467,0.0032257215598957465,2.7710587647473
2022-11-06T07:40:52.000,114986.43327149285,g,0.7996138749124617,12.348383492657211,339.0964955163837,0.0032172191484304458,2.766911677479616
2022-11-06T07:41:02.000,112918.47353675056,g,0.7852333149662635,12.368087503496795,336.0334410988742,0.0032465451503083257,2.7911308387016405
2022-11-06T07:27:32.000,116935.72272504978,g,0.8131692035624467,12.330131989580206,341.95865645579113,0.0031902913347713643,2.7574623720397664
2022-11-06T07:41:12.000,114608.91592296067,g,0.7969886251215255,12.351953988523581,338.539386073409,0.003222513490068204,2.776054084427617
2022-11-06T07:41:22.000,115504.305454987,g,0.803215150050507,12.343504567557446,339.8592435920892,0.003209998724796674,2.7677326724117375
2022-11-06T07:41:32.000,116252.11639566418,g,0.8084154157424168,12.336497829845733,340.95764604370464,0.0031996576442844416,2.756426230039118
2022-11-06T07:41:42.000,112884.23844762334,g,0.7849952446870475,12.368416731393987,335.98249723404246,0.003247037412728747,2.782906351929121
2022-11-06T07:41:52.000,113092.22214426847,g,0.7864415600901904,12.36641815603248,336.2918704700851,0.0032440502858900187,2.7845524381263456
2022-11-06T07:42:02.000,117382.37788427586,g,0.8162752366174519,12.325992742432678,342.61111757249773,0.0031842158137501773,2.7468243767005056
2022-11-06T07:42:12.000,116921.65136620172,g,0.8130713515510949,12.330262648566944,341.9380811875181,0.003190483302568148,2.7514717470950742
2022-11-06T07:42:22.000,113930.53081002299,g,0.7922711455597561,12.358399698020918,337.53596965364,0.0032320932778229124,2.775691883995469
2022-11-06T07:42:32.000,117663.44506830371,g,0.8182297734592079,12.323396100132978,343.02105630457106,0.0031804104106434427,2.7416432596558735
2022-11-06T07:42:42.000,117822.12932293929,g,0.8193332613066582,12.321932832016394,343.25228232735657,0.0031782679816256595,2.7464974019664634
2022-11-06T07:27:42.000,119266.42141042594,g,0.8293768460994297,12.30870452889702,345.3497088610702,0.0031589652764984467,2.7368258245723425
2022-11-06T08:17:32.000,131512.75428474828,g,0.9145376551140393,12.202580316664024,362.6468727078014,0.0030082921449042454,2.5950447324035455
2022-11-06T08:17:42.000,129327.16376864945,g,0.8993390925373272,12.220775616727446,359.6208611421888,0.0030336052671583575,2.6097865462999668
2022-11-06T08:17:52.000,129113.1159747819,g,0.8978506074960808,12.222574094060164,359.3231358746357,0.0030361188290463693,2.6061665015683495
2022-11-06T08:18:02.000,129787.10914581626,g,0.9025375455619207,12.216921102137588,360.2597800835062,0.0030282251831944516,2.604019268456261
2022-11-06T08:18:12.000,129706.14722520624,g,0.9019745376207449,12.217598601757382,360.14739652704174,0.003029170137174806,2.6080298390711594
2022-11-06T08:18:22.000,133414.75937485512,g,0.9277641690334044,12.18699030684917,365.259851851877,0.002986771562792448,2.581290919172753
2022-11-06T08:18:32.000,135592.6199322113,g,0.9429089775968189,12.169409869275999,368.22903189755596,0.002962688012183891,2.5704015563342075
2022-11-06T08:18:42.000,134870.21489876512,g,0.9378853841900533,12.175209876253152,367.24680379652744,0.002970611935251604,2.575388897743146
2022-11-06T08:18:52.000,133714.73617110355,g,0.9298502030254815,12.18455182056734,365.67025606563016,0.0029834194070878055,2.5845266254371246
2022-11-06T08:19:02.000,134930.34105252096,g,0.9383035005314375,12.174725954766512,367.32865536535667,0.0029699499960216215,2.577287265554526
2022-11-06T08:02:32.000,119695.15244844988,g,0.8323582350933829,12.304808594483536,345.9698721687336,0.003153302718824315,2.717832831646785
2022-11-06T08:19:12.000,133894.95481330936,g,0.9311034406703558,12.183089467440475,365.91659543304314,0.002981410933958568,2.57872915220792
2022-11-06T08:19:22.000,131425.48755611616,g,0.9139308036355897,12.203301007953069,362.5265335890825,0.0030092907345025915,2.587866761274281
2022-11-06T08:19:32.000,131888.76150103245,g,0.917152403468727,12.19948052489513,363.1649232800883,0.0030040008508739786,2.591649522246188
2022-11-06T08:19:42.000,133516.62300465256,g,0.9284725271363353,12.186161651670435,365.3992651944617,0.002985631998905026,2.584332477024713
2022-11-06T08:19:52.000,127810.44103025158,g,0.8887918261206478,12.233584166371195,357.5058615327189,0.0030515520329199557,2.6086030536134306
2022-11-06T08:20:02.000,136640.09746239916,g,0.950193120107959,12.161054592205463,369.648613499901,0.002951310240857324,2.5560542441038496
2022-11-06T08:20:12.000,134216.88125225957,g,0.9333421121376059,12.180482142354496,366.35622180094003,0.0029778332497755037,2.581893543648734
2022-11-06T08:20:22.000,136335.1257811048,g,0.9480723517626832,12.163480592115906,369.2358674087673,0.0029546093292535437,2.563766337090682
2022-11-06T08:20:32.000,139716.78443072943,g,0.9715883536032931,12.136878545419867,373.7870843551572,0.0029186341214090597,2.5366076504958635
2022-11-06T08:20:42.000,136503.30925199218,g,0.9492418970127299,12.162142049718165,369.4635425207637,0.0029527886056028322,2.5643067794049568
2022-11-06T08:02:42.000,122923.76406445148,g,0.8548099502340982,12.2759103740616,350.60485459338906,0.0031116161805750976,2.6920090500300553
2022-11-06T08:20:52.000,137058.70458328674,g,0.9531041075390463,12.157733443134243,370.2144035329889,0.0029467998222920486,2.562491925302618
2022-11-06T08:21:02.000,135707.20398816987,g,0.9437057933461334,12.168492743244421,368.3845870665192,0.0029614369787517086,2.5681409366720143
2022-11-06T08:21:12.000,134133.17810418515,g,0.9327600417431261,12.181159463175531,366.24196660703035,0.0029787622337434957,2.582711488624035
2022-11-06T08:21:22.000,134550.93353726322,g,0.9356651065503854,12.177783211701968,366.8118503228368,0.0029741343895536864,2.5751727110601887
2022-11-06T08:21:32.000,135321.79548451127,g,0.9410256685847449,12.17158062128636,367.86110895895376,0.002965651198161035,2.5715790436533723
2022-11-06T08:21:42.000,138691.5290414889,g,0.9644587435159023,12.144875159553353,372.4131160975522,0.002929402030661022,2.5542881068217014
2022-11-06T08:21:52.000,138146.5754964658,g,0.9606691450094913,12.149149690756145,371.68074404852587,0.0029351742214510216,2.549508428744266
2022-11-06T08:22:02.000,135300.30543233466,g,0.9408762270949612,12.171753057518732,367.8318983344629,0.002965886709338594,2.5697623198861415
2022-11-06T08:22:12.000,136525.4249214625,g,0.9493956890354782,12.161966157732573,369.4934707426675,0.0029525494357131835,2.5644170016931245
2022-11-06T08:22:22.000,137248.47204531054,g,0.9544237475289473,12.156231204371068,370.4706088818795,0.0029447619119734414,2.556546764053614
2022-11-06T08:02:52.000,121758.92376168299,g,0.8467096688213185,12.286247998313439,348.9397136493394,0.0031264648186113218,2.699712298797275
2022-11-06T08:22:32.000,134962.9955173528,g,0.9385305791737998,12.174463227754881,367.37310124361693,0.0029695906827362575,2.5772099362587007
2022-11-06T08:22:42.000,133295.25719651947,g,0.9269331527373008,12.187963257561085,365.0962300497219,0.002988110116591436,2.588994595221939
2022-11-06T08:22:52.000,136653.18742626926,g,0.9502841475138436,12.16095058491008,369.66631903146015,0.00295116888495358,2.5636736934424675
2022-11-06T08:23:02.000,139270.53079871868,g,0.9684851127623204,12.140351922964644,373.1896713451736,0.002923306356814791,2.5447082080204115
2022-11-06T08:23:12.000,136298.0139480243,g,0.9478142766505999,12.16377618098738,369.18560907492633,0.002955011548999897,2.568362725199563
2022-11-06T08:23:22.000,135869.3853677039,g,0.9448336001459291,12.167195973026871,368.6046464271766,0.002959668981699886,2.5715780500327448
2022-11-06T08:23:32.000,139020.74149374722,g,0.9667480818067786,12.142300998568542,372.8548531181366,0.0029259314433418646,2.5460582760755113
2022-11-06T08:23:42.000,139884.8628201539,g,0.9727571681184753,12.135573196782536,374.01184850236217,0.0029168801547581943,2.5393057306630062
2022-11-06T08:23:52.000,137444.8080453512,g,0.9557890650304186,12.154679152280305,370.73549606876225,0.002942657905998364,2.560995215466125
2022-11-06T08:24:02.000,137012.83963073054,g,0.9527851633697846,12.158096831753278,370.15245457882696,0.0029472930006158925,2.5636084047836096
2022-11-06T08:03:02.000,120462.04612409128,g,0.8376912018284901,12.297874410840393,347.0764269207739,0.003143249307421261,2.705595414984284
2022-11-06T08:24:12.000,139859.6072744169,g,0.97258154144483,12.135769238980924,373.9780839493364,0.002917143504828378,2.5461195973356805
2022-11-06T08:24:22.000,138296.2449983165,g,0.961709944405786,12.147974029094941,371.88203102370585,0.0029335855124213448,2.5502692781195915
2022-11-06T08:24:32.000,138837.04622152218,g,0.9654706677306315,12.143736586452507,372.60843552115426,0.0029278664531979756,2.54084585377859
2022-11-06T08:24:42.000,141228.1467708718,g,0.9820983438935791,12.125196849409694,375.8033352311709,0.0029029751369020855,2.528711635513032
